-1.404384374618530273e-01,3.977693617343902588e-03,-6.783326715230941772e-02,-5.435254424810409546e-02,-3.003207594156265259e-02,2.916181087493896484e-02,-1.307962927967309952e-02,-2.363500744104385376e-02,-4.277613386511802673e-02,2.361770905554294586e-02,-8.247029036283493042e-02,2.854479104280471802e-02,-5.295596271753311157e-02,1.395208761096000671e-02,-1.790628284215927124e-01,-2.531246095895767212e-02,-1.014379933476448059e-01,-6.125799566507339478e-02,1.690967381000518799e-01,1.201365068554878235e-01,1.107233241200447083e-01,1.103901788592338562e-01,-1.973508857190608978e-02,1.312993466854095459e-02,7.159557193517684937e-02,-9.849044680595397949e-02,3.843135386705398560e-02,-2.639445103704929352e-02,2.317775273695588112e-03,7.511942088603973389e-02,-3.800245933234691620e-03,1.882565766572952271e-01,7.087036222219467163e-02,2.971209026873111725e-02,1.636948436498641968e-01,-1.002558395266532898e-01,-1.017955765128135681e-01,1.057317554950714111e-01,-4.397024214267730713e-02,4.152571409940719604e-02,-5.821035057306289673e-02,8.589186519384384155e-02,1.033262163400650024e-02,8.900448679924011230e-03,7.147082686424255371e-02,1.486234217882156372e-01,-9.019128978252410889e-03,1.554306689649820328e-02,4.665400832891464233e-02,-1.177981309592723846e-02,-4.247395321726799011e-03,-5.343121290206909180e-02,-1.001457199454307556e-01,-1.744373701512813568e-02,5.048461389378644526e-05,-3.949354216456413269e-02,1.024111583828926086e-01,2.095135860145092010e-02,-1.423378884792327881e-01,1.289057433605194092e-01,7.491045445203781128e-02,2.847126312553882599e-02,-2.860773913562297821e-02,1.273470968008041382e-01,-9.604088217020034790e-02,8.218484371900558472e-02,-3.570762649178504944e-02,2.879570424556732178e-02,-3.822910413146018982e-02,-8.003700524568557739e-02,-9.311127662658691406e-02,1.687620282173156738e-01,4.171549808233976364e-03,1.286122798919677734e-01,6.777887046337127686e-02,2.755577210336923599e-03,8.880742639303207397e-02,1.636026054620742798e-01,6.269904971122741699e-02,-1.274638026952743530e-01,3.216013684868812561e-02,6.912336498498916626e-02,3.926789760589599609e-02,9.510722011327743530e-02,-1.107351272366940975e-03,-2.269783914089202881e-01,1.127491369843482971e-01,-1.421528309583663940e-01,-7.925434410572052002e-02,3.823262453079223633e-02,-7.640807330608367920e-02,8.295368403196334839e-02,8.621384948492050171e-02,1.175255104899406433e-01,-5.565698444843292236e-02,4.486911464482545853e-03,-1.216507181525230408e-01,2.579916119575500488e-01,5.879888194613158703e-04,1.342567801475524902e-01,1.437440812587738037e-01,9.840767830610275269e-02,-1.558330561965703964e-02,-1.479051820933818817e-02,-1.357196122407913208e-01,-7.825314998626708984e-02,6.130602210760116577e-02,-7.503660768270492554e-02,5.737533420324325562e-02,-1.230910494923591614e-01,-9.267139248549938202e-03,1.251718308776617050e-02,5.738098919391632080e-02,1.233213841915130615e-01,-1.518898457288742065e-01,-4.805633425712585449e-02,3.978445008397102356e-02,-3.810004889965057373e-02,-2.267177030444145203e-02,-1.384517401456832886e-01,5.396452173590660095e-02,7.846361398696899414e-02,9.736028313636779785e-02,-1.511948108673095703e-01,-9.512033313512802124e-03,8.341141045093536377e-02,8.475371636450290680e-03,-8.293879032135009766e-02
-6.057653203606605530e-02,7.789883017539978027e-02,-8.250447362661361694e-02,-5.666105449199676514e-02,1.316259894520044327e-02,-6.595684587955474854e-02,-1.229781806468963623e-01,5.517922341823577881e-02,-1.374468952417373657e-01,-4.189277812838554382e-02,-1.090831160545349121e-01,-2.754883654415607452e-02,-6.778925657272338867e-03,-1.679881103336811066e-02,-2.328676544129848480e-02,-3.377292305231094360e-02,2.787941507995128632e-02,4.208885505795478821e-02,-9.902267903089523315e-02,-6.202444806694984436e-02,2.213455289602279663e-01,-3.761800006031990051e-03,-1.257992088794708252e-01,5.692485347390174866e-02,5.652102828025817871e-02,-9.377425163984298706e-02,-2.325131557881832123e-02,2.133800834417343140e-02,8.360907435417175293e-03,3.120636940002441406e-02,-1.650883853435516357e-01,1.615906134247779846e-02,6.900543719530105591e-02,3.795045614242553711e-02,1.135895401239395142e-01,-3.290273016318678856e-03,-3.973789513111114502e-02,-6.799536943435668945e-02,-2.274970896542072296e-02,2.582596149295568466e-03,-5.363373458385467529e-02,1.521794050931930542e-01,-1.649694517254829407e-02,1.836177334189414978e-02,7.956892251968383789e-02,-1.200284715741872787e-02,2.699309214949607849e-02,1.920696496963500977e-01,1.070570349693298340e-01,-7.166322786360979080e-03,-7.941785152070224285e-04,-3.500886633992195129e-02,7.477859407663345337e-02,1.212297007441520691e-01,1.230340525507926941e-01,2.411827445030212402e-02,1.469803750514984131e-01,-1.159134320914745331e-02,8.004855364561080933e-02,2.924654819071292877e-02,-1.610846444964408875e-02,2.307689748704433441e-02,4.980604629963636398e-03,1.943763941526412964e-01,1.347996294498443604e-02,4.785591363906860352e-02,1.505745947360992432e-01,4.627357795834541321e-02,-5.146173760294914246e-02,-3.985306248068809509e-03,3.914229571819305420e-02,1.111372336745262146e-01,4.191478947177529335e-04,1.151178851723670959e-01,1.228683739900588989e-01,1.223353147506713867e-01,1.916890032589435577e-02,-3.229701658710837364e-03,4.003299027681350708e-02,2.183987759053707123e-02,-1.095097661018371582e-01,-4.320844635367393494e-02,-1.315153837203979492e-01,-3.484304249286651611e-02,1.214022398926317692e-03,-2.298995852470397949e-02,2.406442165374755859e-01,-1.321348100900650024e-01,1.542805694043636322e-02,2.207195460796356201e-01,1.313490867614746094e-01,-1.658730953931808472e-02,-4.411456640809774399e-03,5.931801721453666687e-02,-1.191810369491577148e-01,-2.300584688782691956e-02,-5.137537792325019836e-02,1.117472574114799500e-01,-1.561451405286788940e-01,1.917532086372375488e-01,2.126309275627136230e-02,9.308350086212158203e-02,-5.800767242908477783e-02,1.875812374055385590e-02,-3.262386843562126160e-02,-6.099692732095718384e-02,2.068740874528884888e-02,-1.702691055834293365e-02,1.534046530723571777e-01,-1.846126765012741089e-01,1.283379346132278442e-01,-1.063769217580556870e-02,-9.724549949169158936e-02,-8.955723047256469727e-02,-9.408409148454666138e-02,1.848781667649745941e-02,-8.529235422611236572e-02,2.542018517851829529e-02,-9.325393289327621460e-02,-1.896689236164093018e-01,2.955612353980541229e-02,-4.595599696040153503e-02,2.053504996001720428e-02,-1.235832348465919495e-01,7.265102863311767578e-02,-3.822457045316696167e-02,2.219874411821365356e-02,-1.639373749494552612e-01
-4.605215415358543396e-02,9.669127315282821655e-02,-4.092368483543395996e-02,-1.108116470277309418e-02,-1.294732540845870972e-01,4.004115238785743713e-02,-4.549170553218573332e-04,1.057591885328292847e-01,-1.112785264849662781e-01,-6.303910166025161743e-02,-2.523201107978820801e-01,-4.200034588575363159e-02,1.311410497874021530e-02,2.558305114507675171e-02,3.873691707849502563e-02,1.013556569814682007e-01,-8.703597821295261383e-03,-5.452311038970947266e-02,3.492703288793563843e-02,-4.373808950185775757e-02,9.766482561826705933e-02,7.163943350315093994e-02,-9.827277809381484985e-02,-1.288127005100250244e-01,8.419225364923477173e-02,-3.026683116331696510e-03,-1.293507963418960571e-01,-4.368684813380241394e-02,4.293965175747871399e-02,-5.897179362364113331e-04,6.169669330120086670e-03,6.121436879038810730e-02,-9.522750228643417358e-02,-1.074345931410789490e-01,1.112965792417526245e-01,-5.727537348866462708e-02,-8.980068564414978027e-02,-1.132832840085029602e-02,-1.126254200935363770e-01,1.338550001382827759e-01,-1.118348315358161926e-01,1.347067654132843018e-01,4.278795421123504639e-02,-1.843085512518882751e-02,-2.756534144282341003e-02,1.312504708766937256e-01,1.499948929995298386e-02,-1.608897745609283447e-02,-5.357868969440460205e-02,7.081092894077301025e-02,-3.372242301702499390e-02,-8.272562921047210693e-02,-1.431946158409118652e-01,-5.223785713315010071e-02,-2.122676819562911987e-01,9.111830964684486389e-03,-3.012076020240783691e-02,5.559572577476501465e-02,4.874024167656898499e-02,-3.632296994328498840e-02,-6.657633930444717407e-02,-6.900785863399505615e-02,-2.333290129899978638e-01,1.509915888309478760e-01,7.826834172010421753e-02,-1.290175784379243851e-02,-1.915401779115200043e-02,5.017030984163284302e-02,4.170639812946319580e-02,1.308719962835311890e-01,-9.608933329582214355e-02,5.556936189532279968e-02,5.431471019983291626e-02,6.239426508545875549e-02,1.923295110464096069e-01,6.314925104379653931e-02,-7.892721146345138550e-02,1.207452416419982910e-01,2.085616346448659897e-03,8.584848046302795410e-02,-8.774076402187347412e-02,2.383616939187049866e-02,1.230608820915222168e-01,9.646229445934295654e-02,1.015319023281335831e-02,-9.690041095018386841e-02,-1.980207674205303192e-02,-1.380285155028104782e-02,-6.759171932935714722e-02,1.980249583721160889e-01,9.765007346868515015e-02,2.635397762060165405e-02,-8.807273209095001221e-02,-2.681964449584484100e-02,-4.689903929829597473e-02,-1.329461112618446350e-02,-1.416887342929840088e-01,9.161802381277084351e-02,-1.641599386930465698e-01,2.085111103951931000e-02,-4.631895944476127625e-02,7.412242889404296875e-02,1.094874143600463867e-01,-2.248814702033996582e-02,-6.669984012842178345e-02,-1.187997683882713318e-01,1.718119680881500244e-01,-2.507760003209114075e-02,5.998081341385841370e-02,-1.104558631777763367e-01,-7.149950414896011353e-02,-3.405668959021568298e-02,-2.263101562857627869e-02,-4.848259687423706055e-02,-5.884113162755966187e-02,-6.474345922470092773e-02,-3.443107241764664650e-03,5.127966776490211487e-02,-1.768071055412292480e-01,-8.301561325788497925e-02,-5.718189105391502380e-02,-8.980612456798553467e-02,-8.118307590484619141e-02,-1.501727998256683350e-01,6.537806987762451172e-02,9.862077236175537109e-02,-5.457764118909835815e-02,-5.702892318367958069e-03
-1.320695579051971436e-01,1.065969914197921753e-01,8.925886452198028564e-02,-5.019884184002876282e-02,-3.800816461443901062e-02,-4.869244992733001709e-02,-9.353624656796455383e-03,1.358580961823463440e-02,-4.943641647696495056e-02,1.588435471057891846e-02,-4.264298081398010254e-02,2.898477017879486084e-02,1.929349079728126526e-02,6.559060886502265930e-03,-1.992457918822765350e-02,1.047163382172584534e-01,-9.581586718559265137e-02,-2.990201301872730255e-02,-1.092873699963092804e-02,-2.769427187740802765e-02,3.627791628241539001e-02,2.258750051259994507e-01,-5.012758821249008179e-02,-1.473061740398406982e-01,9.949302673339843750e-02,-1.422331780195236206e-01,-5.244444124400615692e-03,-7.854481041431427002e-02,-8.086323738098144531e-03,4.334196448326110840e-02,6.590289622545242310e-02,1.348568797111511230e-01,5.954029411077499390e-02,2.834964310750365257e-03,7.117168605327606201e-02,-4.063438624143600464e-02,-1.683305203914642334e-02,-1.924070413224399090e-03,-1.312253475189208984e-01,3.933985531330108643e-02,4.959039390087127686e-02,6.077537685632705688e-02,1.088068038225173950e-01,1.192772909998893738e-01,-4.820192977786064148e-02,5.275237560272216797e-02,7.379700243473052979e-02,3.872880339622497559e-02,-1.749176532030105591e-02,-1.474917680025100708e-01,-4.782223701477050781e-02,-4.824410006403923035e-02,-1.371509581804275513e-01,-1.266397163271903992e-02,-1.373662501573562622e-01,-6.449918448925018311e-02,6.524971127510070801e-02,1.587658375501632690e-02,-2.010698989033699036e-02,3.401660174131393433e-02,7.891590148210525513e-02,-1.510932669043540955e-02,2.876239828765392303e-03,2.577470242977142334e-01,2.727536857128143311e-02,6.634573638439178467e-02,5.154579877853393555e-03,-3.341081901453435421e-04,-9.973639249801635742e-02,-1.844854908995330334e-03,-1.243365183472633362e-01,2.538469433784484863e-02,-1.563252657651901245e-01,2.071667648851871490e-02,7.885631918907165527e-02,2.158517763018608093e-02,-2.686836756765842438e-02,9.816427528858184814e-02,2.005548961460590363e-02,1.721097379922866821e-01,1.913641020655632019e-02,1.835571415722370148e-02,8.498086594045162201e-03,8.379615843296051025e-02,-6.139880418777465820e-02,-1.421289145946502686e-01,1.133842244744300842e-01,-1.320779025554656982e-01,-1.555735170841217041e-01,2.463669776916503906e-01,-1.252800412476062775e-02,7.030769437551498413e-02,1.901296339929103851e-02,1.481911074370145798e-02,-6.636884063482284546e-02,-1.802446693181991577e-02,-4.901972785592079163e-02,1.676566451787948608e-01,-6.691773235797882080e-02,1.662854105234146118e-01,-1.823157966136932373e-01,3.881832957267761230e-02,-5.770546942949295044e-02,-6.040573865175247192e-02,4.814655520021915436e-03,-1.581815443933010101e-02,3.684598207473754883e-02,-5.485192686319351196e-02,2.003322690725326538e-01,-1.781014651060104370e-01,2.604143228381872177e-03,6.747469305992126465e-02,-2.248091623187065125e-02,9.897021949291229248e-02,8.009512722492218018e-02,-1.179804131388664246e-01,-5.650192033499479294e-03,9.296426922082901001e-02,-6.596184521913528442e-02,-1.046372279524803162e-01,6.698265671730041504e-02,-9.933132678270339966e-02,4.348940029740333557e-02,-2.074829190969467163e-01,-4.246710240840911865e-02,5.813115835189819336e-02,2.793490886688232422e-02,-6.416562199592590332e-02
-1.202001944184303284e-01,7.754656672477722168e-02,2.648731751833111048e-04,1.011808123439550400e-02,9.713073819875717163e-02,3.126289322972297668e-02,-5.416177213191986084e-02,-6.770079955458641052e-03,-9.027124941349029541e-02,-4.919357225298881531e-02,-8.604393899440765381e-02,4.428709670901298523e-02,-1.301749795675277710e-01,5.026757717132568359e-02,-3.978524357080459595e-02,-1.025798395276069641e-01,-4.833789914846420288e-02,-8.605778962373733521e-02,-9.228265844285488129e-03,1.336511503905057907e-02,1.059172526001930237e-01,2.058777809143066406e-01,-2.418522723019123077e-03,-9.224396944046020508e-02,4.718777537345886230e-02,-1.334141641855239868e-01,-1.568601578474044800e-01,1.810113340616226196e-02,-3.853312134742736816e-02,6.057493388652801514e-02,1.150071900337934494e-02,6.395737081766128540e-02,8.272524178028106689e-02,6.164465099573135376e-02,3.374370187520980835e-02,1.290760040283203125e-01,-5.731035396456718445e-02,-5.195789039134979248e-02,-5.462051928043365479e-02,5.677478015422821045e-02,-2.059838920831680298e-02,3.304663673043251038e-02,1.442008018493652344e-01,-1.311754714697599411e-02,4.954347759485244751e-02,-1.004292722791433334e-02,6.980442255735397339e-02,1.880961656570434570e-01,-4.312918172217905521e-04,9.810359217226505280e-03,-4.807911813259124756e-02,-7.784666866064071655e-02,-1.892098188400268555e-01,2.794543281197547913e-02,-6.077411398291587830e-02,-2.908127382397651672e-02,6.136263534426689148e-02,6.013363972306251526e-02,1.645989133976399899e-03,8.044745028018951416e-02,8.759272098541259766e-02,2.778715267777442932e-02,1.629503443837165833e-02,2.419462502002716064e-01,-1.415918469429016113e-01,-7.445600628852844238e-02,4.609702527523040771e-02,-4.422682523727416992e-02,-8.933526277542114258e-02,-1.772818155586719513e-02,-9.408190101385116577e-02,8.364459872245788574e-02,1.068077161908149719e-01,9.449740499258041382e-02,1.484804749488830566e-01,6.230804324150085449e-02,6.697019189596176147e-02,4.116031527519226074e-02,3.407090157270431519e-02,-4.262956231832504272e-02,8.656152524054050446e-03,2.365416288375854492e-02,1.612677872180938721e-01,2.677961625158786774e-02,2.038763836026191711e-02,-5.898482352495193481e-02,1.374676823616027832e-01,-6.064184010028839111e-02,-6.562653928995132446e-02,2.013168185949325562e-01,2.276326762512326241e-03,-6.063794717192649841e-02,9.615732729434967041e-02,5.651526153087615967e-02,8.724974095821380615e-02,-1.169843971729278564e-01,-4.880825057625770569e-02,9.312368929386138916e-02,-1.515478789806365967e-01,1.851833015680313110e-01,1.750168204307556152e-01,1.724107861518859863e-01,5.273598805069923401e-02,6.028231605887413025e-02,-2.069528587162494659e-02,2.909230627119541168e-02,7.526436448097229004e-02,8.098339661955833435e-03,1.581566780805587769e-01,-1.422876417636871338e-01,1.061002314090728760e-01,1.798945292830467224e-02,-5.150579288601875305e-02,9.690407663583755493e-02,-1.188723966479301453e-01,-6.642731279134750366e-02,-4.558862000703811646e-02,2.740626223385334015e-02,2.651244401931762695e-02,8.585325628519058228e-02,5.396781861782073975e-02,-6.350044161081314087e-02,-1.054718047380447388e-01,-4.110468551516532898e-02,2.106558531522750854e-02,-1.199027150869369507e-02,-5.073209851980209351e-02,-2.068616300821304321e-01
-1.448954045772552490e-01,5.071221292018890381e-02,5.951725319027900696e-02,-1.237614154815673828e-01,2.265052497386932373e-02,-4.305217415094375610e-02,-2.176965028047561646e-02,-5.173676833510398865e-02,-5.371809750795364380e-02,-7.554893940687179565e-02,-1.357471197843551636e-01,7.875904440879821777e-02,9.004042483866214752e-03,5.283253639936447144e-02,1.051532104611396790e-01,1.387131661176681519e-01,-3.103363513946533203e-02,-1.460072491317987442e-02,3.913354873657226562e-02,4.967541992664337158e-02,-1.879942789673805237e-02,1.969082280993461609e-02,-3.813026845455169678e-02,-2.011414766311645508e-01,-6.656666751950979233e-03,-3.398985043168067932e-02,1.249393727630376816e-02,4.077244549989700317e-02,-1.272772904485464096e-02,-1.111848652362823486e-01,-3.457610309123992920e-02,-1.606472209095954895e-02,-8.039643988013267517e-03,-4.440772160887718201e-02,1.982755661010742188e-01,3.108468465507030487e-02,-4.544652998447418213e-02,3.311073407530784607e-02,-6.843965966254472733e-03,6.121937185525894165e-03,4.080238938331604004e-02,8.651129156351089478e-02,1.379332989454269409e-01,4.016479011625051498e-03,-6.165897846221923828e-02,1.209424138069152832e-01,7.487594336271286011e-02,1.153062731027603149e-01,5.354915559291839600e-02,3.431579098105430603e-02,-1.072636470198631287e-01,-8.290261030197143555e-02,-1.851847767829895020e-01,-2.116862870752811432e-02,-1.163595393300056458e-01,-1.180224493145942688e-02,1.383405178785324097e-02,4.174104426056146622e-03,-2.822093293070793152e-02,-1.006837114691734314e-01,2.420274168252944946e-01,6.107690557837486267e-02,-6.329425424337387085e-02,1.433997601270675659e-01,9.084074944257736206e-02,4.995078966021537781e-02,-7.325699925422668457e-02,6.340131163597106934e-02,5.347018595784902573e-03,2.654516324400901794e-02,-1.665493249893188477e-01,1.035128012299537659e-01,5.742886103689670563e-03,-2.369735948741436005e-02,1.328882575035095215e-01,6.801600009202957153e-02,4.514847695827484131e-02,1.187078058719635010e-01,8.027780055999755859e-02,1.288180351257324219e-01,-2.226277068257331848e-02,1.105003245174884796e-02,9.105377644300460815e-02,4.144017398357391357e-02,1.059122681617736816e-01,-1.138009950518608093e-01,-7.759989798069000244e-02,-2.888565696775913239e-02,-1.174819692969322205e-01,1.868527531623840332e-01,8.756610006093978882e-02,1.229260265827178955e-01,6.200718693435192108e-03,9.156215190887451172e-02,-1.957971006631851196e-01,-5.729386582970619202e-02,-1.652614772319793701e-01,1.549179106950759888e-01,-7.631865795701742172e-03,8.854189515113830566e-02,-6.633118260651826859e-03,1.789233386516571045e-01,-3.707735612988471985e-02,8.242587745189666748e-02,-4.835247248411178589e-02,-3.222918510437011719e-02,5.677463114261627197e-02,-1.147368550300598145e-01,9.916125237941741943e-02,-1.680987328290939331e-01,-1.696366369724273682e-01,1.292815711349248886e-02,2.927668765187263489e-02,3.137140348553657532e-02,-1.350882500410079956e-01,-6.338472478091716766e-03,-2.869112044572830200e-02,4.486881941556930542e-02,-8.540338277816772461e-02,-1.386902183294296265e-01,1.625844859518110752e-03,-1.128467079252004623e-02,8.525880426168441772e-02,-1.386668882332742214e-03,8.679544925689697266e-02,1.505080843344330788e-03,3.727559000253677368e-02,-6.543530523777008057e-02
-2.510605938732624054e-02,6.368622649461030960e-03,-1.727736741304397583e-01,-1.801931671798229218e-02,1.263272315263748169e-01,-9.893900901079177856e-02,1.381890755146741867e-02,7.246340624988079071e-03,-1.111136302351951599e-01,-4.954941943287849426e-02,-5.740119516849517822e-02,8.435316383838653564e-02,-5.640314146876335144e-02,4.534127190709114075e-03,-1.947080492973327637e-01,2.544329874217510223e-02,-2.765794657170772552e-02,-2.273311838507652283e-02,1.596738956868648529e-02,-1.267734766006469727e-01,6.488028168678283691e-02,1.755300350487232208e-02,2.942115999758243561e-02,-2.988175861537456512e-02,8.651665598154067993e-02,-2.379848435521125793e-02,-7.895275205373764038e-02,-4.532254859805107117e-02,-5.307236313819885254e-02,-1.229748502373695374e-01,-9.360177814960479736e-02,4.569150041788816452e-03,1.136831119656562805e-01,-1.916167587041854858e-01,4.221324995160102844e-02,-6.188835203647613525e-02,4.053035378456115723e-02,-5.247250199317932129e-02,-3.187487274408340454e-02,-3.060790710151195526e-02,5.683976039290428162e-02,9.532706439495086670e-02,-5.680327489972114563e-02,9.455965459346771240e-02,-1.804741844534873962e-02,2.235408127307891846e-02,-3.966448456048965454e-02,1.311846673488616943e-01,6.203037127852439880e-02,-8.337260037660598755e-02,4.453844204545021057e-02,-2.490921318531036377e-02,2.078828774392604828e-02,1.011179238557815552e-01,-1.201409101486206055e-02,1.076179221272468567e-01,1.696700006723403931e-01,-2.717872336506843567e-02,6.222844589501619339e-03,4.647993668913841248e-02,-3.414332121610641479e-02,-8.373330533504486084e-02,4.666002467274665833e-02,3.920717537403106689e-02,-4.846522957086563110e-02,-1.501248776912689209e-01,1.226091608405113220e-01,2.836252935230731964e-02,-9.436465054750442505e-02,-2.723564580082893372e-02,1.108334809541702271e-01,8.443251997232437134e-02,7.312779128551483154e-02,8.380352705717086792e-02,1.528852880001068115e-01,1.042890027165412903e-01,4.646831378340721130e-02,3.248940035700798035e-02,9.449609369039535522e-02,1.128295250236988068e-02,-1.131453216075897217e-01,-1.901686191558837891e-01,5.066069960594177246e-02,2.551857940852642059e-02,8.229158073663711548e-02,-1.172990649938583374e-01,7.179894298315048218e-02,-8.892363309860229492e-02,-1.221784111112356186e-02,2.395855039358139038e-01,6.328273564577102661e-02,-1.640108600258827209e-02,1.479283720254898071e-01,5.232708901166915894e-02,3.271375223994255066e-02,-9.477242827415466309e-02,9.922487661242485046e-03,5.626197159290313721e-02,-1.999498903751373291e-02,1.942292898893356323e-01,1.174286827445030212e-01,1.266945451498031616e-01,3.950375691056251526e-02,4.419429972767829895e-02,5.371746420860290527e-02,-2.143267691135406494e-01,1.216410566121339798e-02,-6.440503150224685669e-02,1.859186142683029175e-01,-4.386818781495094299e-02,8.550386130809783936e-02,3.212344273924827576e-02,-7.825828343629837036e-02,7.641340047121047974e-02,-6.170601025223731995e-02,7.525523751974105835e-02,9.710822254419326782e-02,9.305040538311004639e-02,-1.817486584186553955e-01,-1.144221872091293335e-01,7.783875614404678345e-02,1.009229049086570740e-01,3.749767318367958069e-02,-1.365976035594940186e-02,2.991533093154430389e-02,1.714133843779563904e-02,1.314782053232192993e-01,-1.361712962388992310e-01
-6.377358455210924149e-03,1.984196715056896210e-02,9.938190132379531860e-02,-8.329931646585464478e-02,2.258442901074886322e-02,2.232626825571060181e-02,9.139271825551986694e-02,-4.799158126115798950e-02,-1.152393128722906113e-02,-1.235309168696403503e-01,-1.274717599153518677e-01,5.049275606870651245e-02,-6.409686803817749023e-02,6.299947202205657959e-02,-9.921957552433013916e-02,4.192747175693511963e-02,-4.488990083336830139e-02,-1.062965765595436096e-01,1.349034346640110016e-02,-1.230603829026222229e-02,2.049144823104143143e-03,8.619983494281768799e-02,-1.175505444407463074e-01,-1.196928918361663818e-01,4.157111421227455139e-02,6.942157447338104248e-02,-1.524540185928344727e-01,-5.254101753234863281e-02,-7.451049983501434326e-03,7.245818618685007095e-03,-3.701020730659365654e-03,1.249804943799972534e-01,1.504915654659271240e-01,-6.241549178957939148e-02,2.226946055889129639e-01,-1.733438484370708466e-02,-1.482164561748504639e-01,4.178900271654129028e-03,-2.397176250815391541e-02,1.815475150942802429e-02,-1.697781234979629517e-01,-1.052897199988365173e-01,6.831543892621994019e-02,6.343954801559448242e-02,-1.010216623544692993e-01,-2.125843614339828491e-02,-4.734284430742263794e-02,-6.463964283466339111e-02,1.553624719381332397e-01,-6.032572593539953232e-03,-6.533046066761016846e-02,-5.462608858942985535e-02,-1.183973848819732666e-01,3.349786624312400818e-02,-9.427167475223541260e-02,3.534829989075660706e-02,-9.411756694316864014e-02,-9.303248673677444458e-02,3.613840788602828979e-02,-4.777651652693748474e-02,9.292040020227432251e-02,-1.309248358011245728e-01,1.368659883737564087e-01,2.267292588949203491e-01,4.342274740338325500e-02,-5.428374558687210083e-02,-1.390383988618850708e-01,4.923588782548904419e-02,-2.154995687305927277e-02,9.723727591335773468e-03,-4.526625201106071472e-02,1.793162673711776733e-01,-5.253629758954048157e-02,-4.260572046041488647e-02,6.613534875214099884e-03,9.818229824304580688e-02,-1.958071812987327576e-02,-2.524653263390064240e-02,-1.618227176368236542e-02,1.194602698087692261e-01,-2.941795065999031067e-02,5.181162804365158081e-02,1.485046297311782837e-01,1.059167832136154175e-01,-8.246773481369018555e-02,-1.167870163917541504e-01,1.577685773372650146e-01,-1.390677094459533691e-01,-7.452231645584106445e-02,1.766611784696578979e-01,4.052577912807464600e-02,1.187493726611137390e-01,-2.938468568027019501e-02,-1.199696362018585205e-01,-7.594122551381587982e-03,-1.152886971831321716e-01,-1.122152283787727356e-01,4.127721488475799561e-02,-1.278944164514541626e-01,-6.941356230527162552e-03,-4.917301610112190247e-02,1.839149445295333862e-01,-3.101087920367717743e-02,2.383230812847614288e-02,-4.015882685780525208e-02,-1.104284375905990601e-01,-1.222465187311172485e-02,-8.311105519533157349e-02,1.324242949485778809e-01,-3.042098134756088257e-02,3.446809947490692139e-02,1.005987003445625305e-01,6.660774350166320801e-02,-1.317159645259380341e-02,-1.931962668895721436e-01,-5.085018649697303772e-02,4.342103376984596252e-02,-8.949127048254013062e-02,-8.301977068185806274e-02,-5.815232917666435242e-02,-3.658450022339820862e-02,9.613769501447677612e-02,-1.138965133577585220e-02,-1.889384165406227112e-02,5.959222465753555298e-02,-5.939782783389091492e-02,-1.121297944337129593e-03,-7.252850383520126343e-02
